BUDAPEST,BARANYA,BACS,BEKES,BORSOD,CSONGRAD,FEJER,GYOR,HAJDU,HEVES,JASZ,KOMAROM,NOGRAD,PEST,SOMOGY,SZABOLCS,TOLNA,VAS,VESZPREM,ZALA
0.1753653444676409,0.0979381443298969,0.0656934306569343,0.1143911439114391,0.1014084507042253,0.0703517587939698,0.298780487804878,0.2209944751381215,0.1870229007633587,0.0952380952380952,0.0401785714285714,0.5125000000000001,0.0357142857142857,0.1044083526682134,0.0709677419354838,0.0689655172413793,0.183206106870229,0.0709219858156028,0.0695652173913043,0.0046296296296296
0.0876826722338204,0.0,0.0072992700729927,0.003690036900369,0.0056338028169014,0.0100502512562814,0.0,0.005524861878453,0.0076335877862595,0.019047619047619,0.0089285714285714,0.01875,0.0089285714285714,0.0139211136890951,0.0129032258064516,0.0147783251231527,0.0305343511450381,0.0354609929078014,0.0130434782608695,0.0
0.3695198329853862,0.1134020618556701,0.145985401459854,0.2029520295202952,0.2140845070422535,0.577889447236181,0.1707317073170731,0.2320441988950276,1.0,0.4095238095238095,0.2991071428571428,0.36875,0.2232142857142857,0.2436194895591647,0.1161290322580645,0.1527093596059113,0.3740458015267175,0.3900709219858156,0.0565217391304347,0.1944444444444444
0.2400835073068893,0.2525773195876288,0.145985401459854,0.033210332103321,0.3154929577464789,0.1557788944723618,0.0792682926829268,0.281767955801105,0.0801526717557251,0.1047619047619047,0.2276785714285714,0.3125,0.5178571428571428,0.174013921113689,0.2709677419354839,0.064039408866995,0.099236641221374,0.3687943262411347,0.1608695652173913,0.037037037037037
0.0062630480167014,0.0,0.0291970802919708,0.007380073800738,0.0112676056338028,0.0,0.0060975609756097,0.0,0.0114503816793893,0.0,0.0044642857142857,0.0,0.0,0.0092807424593967,0.0193548387096774,0.0049261083743842,0.0,0.0638297872340425,0.0130434782608695,0.0231481481481481
0.3048016701461377,0.3195876288659793,0.3138686131386861,0.1217712177121771,0.3577464788732394,0.1959798994974874,0.4451219512195122,0.1878453038674033,0.4732824427480915,0.5714285714285715,0.1830357142857142,0.2625,0.3928571428571428,0.3271461716937355,0.2838709677419355,0.2660098522167488,0.3358778625954198,0.0425531914893617,0.3695652173913044,0.2083333333333333
0.3778705636743215,0.2216494845360824,0.1642335766423357,0.2029520295202952,0.4873239436619718,0.050251256281407,0.3475609756097561,0.3480662983425414,0.1793893129770992,0.1809523809523809,0.71875,0.31875,0.0535714285714285,0.3248259860788863,0.2645161290322581,0.6157635467980296,0.2977099236641221,0.2411347517730496,0.5739130434782609,0.162037037037037
0.2275574112734864,0.2319587628865979,0.1934306569343065,0.059040590405904,0.2084507042253521,0.5125628140703518,0.3292682926829268,0.6850828729281768,0.3396946564885496,0.0904761904761904,0.4776785714285714,0.175,0.3571428571428571,0.0812064965197215,0.2451612903225806,0.2167487684729064,0.2977099236641221,0.3829787234042553,0.1391304347826087,0.0648148148148148
0.4029227557411273,0.1855670103092783,0.1386861313868613,0.2214022140221402,0.2309859154929577,0.0201005025125628,0.2439024390243902,0.4751381215469613,0.366412213740458,0.0571428571428571,0.0848214285714285,0.3,0.125,0.1902552204176334,0.2838709677419355,0.1379310344827586,0.0610687022900763,0.0354609929078014,0.2217391304347826,0.0509259259259259
0.045929018789144,0.0,0.010948905109489,0.0,0.0056338028169014,0.0804020100502512,0.0121951219512195,0.005524861878453,0.0038167938931297,0.0095238095238095,0.0133928571428571,0.0,0.0178571428571428,0.0092807424593967,0.0,0.0295566502463054,0.0381679389312977,0.0,0.0130434782608695,0.0185185185185185
0.4405010438413361,0.5309278350515464,0.2554744525547445,0.2177121771217712,0.2563380281690141,0.5477386934673367,0.5975609756097561,0.5414364640883977,0.3282442748091603,0.5238095238095238,0.2589285714285714,0.45,0.375,0.1972157772621809,0.6258064516129033,0.1133004926108374,0.2595419847328244,0.0638297872340425,0.3565217391304348,0.0648148148148148
0.2150313152400834,0.0103092783505154,0.0401459854014598,0.003690036900369,0.028169014084507,0.3567839195979899,0.0975609756097561,0.1215469613259668,0.0916030534351145,0.0333333333333333,0.0044642857142857,0.1125,0.2232142857142857,0.0394431554524361,0.0580645161290322,0.0788177339901477,0.015267175572519,0.5106382978723404,0.008695652173913,0.0185185185185185
0.0647181628392484,0.056701030927835,0.0255474452554744,0.03690036900369,0.0535211267605633,0.0804020100502512,0.1829268292682926,0.1160220994475138,0.0381679389312977,0.0380952380952381,0.0446428571428571,0.00625,0.0,0.0533642691415313,0.0,0.0197044334975369,0.015267175572519,0.0070921985815602,0.0,0.0046296296296296
0.2045929018789143,0.0876288659793814,0.083941605839416,0.070110701107011,0.0957746478873239,0.0954773869346733,0.0548780487804878,0.3038674033149171,0.1068702290076335,0.0619047619047619,0.0803571428571428,0.14375,0.3035714285714285,0.0951276102088167,0.0967741935483871,0.1133004926108374,0.1221374045801526,0.0921985815602836,0.1826086956521739,0.0185185185185185
0.0041753653444676,0.056701030927835,0.0218978102189781,0.092250922509225,0.0056338028169014,0.1206030150753768,0.0914634146341463,0.1215469613259668,0.1564885496183206,0.0,0.0892857142857142,0.05,0.0,0.0208816705336426,0.2774193548387096,0.0147783251231527,0.2061068702290076,0.0283687943262411,0.1347826086956521,0.0833333333333333
0.3653444676409185,0.4948453608247423,0.6094890510948905,0.014760147601476,0.2309859154929577,0.1407035175879397,0.475609756097561,0.4475138121546961,0.2709923664122137,0.2,0.1517857142857142,0.325,0.3303571428571428,0.5638051044083526,0.2129032258064516,0.1576354679802955,0.1297709923664122,0.0992907801418439,0.4391304347826087,0.0925925925925925
0.0187891440501043,0.0051546391752577,0.0,0.0,0.0225352112676056,0.0552763819095477,0.0182926829268292,0.0165745856353591,0.0,0.0,0.0089285714285714,0.0,0.0,0.0046403712296983,0.032258064516129,0.0098522167487684,0.0076335877862595,0.0141843971631205,0.0,0.0046296296296296
0.231732776617954,0.1546391752577319,0.22992700729927,0.044280442804428,0.1239436619718309,0.0251256281407035,0.073170731707317,0.1712707182320442,0.0725190839694656,0.1571428571428571,0.09375,0.075,0.3125,0.1531322505800464,0.2,0.4088669950738916,0.015267175572519,0.2127659574468085,0.0652173913043478,0.1527777777777777
0.0855949895615866,0.0051546391752577,0.0,0.007380073800738,0.0056338028169014,0.0301507537688442,0.0121951219512195,0.011049723756906,0.0076335877862595,0.019047619047619,0.0,0.0,0.0178571428571428,0.0394431554524361,0.0129032258064516,0.0098522167487684,0.0,0.0,0.0130434782608695,0.0092592592592592
0.4112734864300625,0.2525773195876288,0.0766423357664233,0.1845018450184501,0.3774647887323943,0.5628140703517588,0.2073170731707317,0.4696132596685082,0.2442748091603053,0.1523809523809524,0.1294642857142857,0.05,0.3482142857142857,0.248259860788863,0.1870967741935484,0.2167487684729064,0.0839694656488549,0.1985815602836879,0.3043478260869565,0.1018518518518518
0.0250521920668058,0.0206185567010309,0.0328467153284671,0.0,0.0591549295774647,0.0251256281407035,0.0060975609756097,0.011049723756906,0.0038167938931297,0.019047619047619,0.0267857142857142,0.0375,0.0357142857142857,0.0278422273781902,0.0064516129032258,0.0049261083743842,0.0305343511450381,0.0425531914893617,0.0826086956521739,0.0231481481481481
0.0167014613778705,0.0103092783505154,0.0,0.007380073800738,0.0140845070422535,0.0,0.0,0.0441988950276243,0.0038167938931297,0.0809523809523809,0.0,0.01875,0.0089285714285714,0.0116009280742459,0.0064516129032258,0.0098522167487684,0.015267175572519,0.0070921985815602,0.008695652173913,0.0
0.2505219206680584,0.2371134020618556,0.3138686131386861,0.3468634686346863,0.380281690140845,0.1256281407035175,0.5670731707317074,0.6795580110497237,0.3778625954198473,0.4571428571428572,0.4330357142857142,0.51875,0.4642857142857142,0.3549883990719257,0.2709677419354839,0.1773399014778325,0.2137404580152671,0.3971631205673759,0.1913043478260869,0.0972222222222222
0.173277661795407,0.0824742268041237,0.1021897810218978,0.018450184501845,0.1464788732394366,0.1206030150753768,0.073170731707317,0.2430939226519337,0.0839694656488549,0.2238095238095238,0.0535714285714285,0.16875,0.2142857142857142,0.148491879350348,0.232258064516129,0.0935960591133004,0.0916030534351145,0.1489361702127659,0.0521739130434782,0.0555555555555555
0.2296450939457202,0.1804123711340206,0.1131386861313868,0.033210332103321,0.1915492957746479,0.2412060301507537,0.1768292682926829,0.1933701657458563,0.1641221374045801,0.0904761904761904,0.1339285714285714,0.15,0.3482142857142857,0.2436194895591647,0.6258064516129033,0.2019704433497537,0.3893129770992366,0.3900709219858156,0.591304347826087,0.2083333333333333
0.4112734864300625,0.2474226804123711,0.1605839416058394,0.059040590405904,0.6140845070422536,0.7889447236180904,0.2804878048780488,0.4143646408839779,0.1145038167938931,0.1952380952380952,0.0803571428571428,0.05,0.7857142857142857,0.2645011600928074,0.2580645161290322,0.1034482758620689,0.015267175572519,0.3900709219858156,0.2869565217391304,0.1666666666666666
0.0083507306889352,0.0154639175257731,0.0182481751824817,0.0,0.0197183098591549,0.0050251256281407,0.0182926829268292,0.0331491712707182,0.0038167938931297,0.0380952380952381,0.0089285714285714,0.0,0.0982142857142857,0.0185614849187935,0.0064516129032258,0.0049261083743842,0.0229007633587786,0.0283687943262411,0.0043478260869565,0.0
0.3110647181628392,0.5463917525773195,0.1350364963503649,0.044280442804428,0.1887323943661971,0.3919597989949749,0.1951219512195122,0.149171270718232,0.2480916030534351,0.0714285714285714,0.0446428571428571,0.05,0.5535714285714285,0.1531322505800464,0.3354838709677419,0.4729064039408867,0.3511450381679389,0.1489361702127659,0.0782608695652174,0.0787037037037036
0.0313152400835073,0.0257731958762886,0.0328467153284671,0.003690036900369,0.028169014084507,0.0351758793969849,0.0609756097560975,0.0497237569060773,0.0229007633587786,0.0142857142857142,0.0089285714285714,0.01875,0.0089285714285714,0.0278422273781902,0.0064516129032258,0.0197044334975369,0.0305343511450381,0.0354609929078014,0.008695652173913,0.0
0.2045929018789143,0.2061855670103092,0.5583941605839415,0.1180811808118081,0.2394366197183098,0.0653266331658291,0.1890243902439024,0.3425414364640884,0.1526717557251908,0.2,0.3660714285714285,0.50625,0.0892857142857142,0.2064965197215777,0.0774193548387096,0.2955665024630542,0.1679389312977099,0.1773049645390071,0.2130434782608695,0.0833333333333333
0.0793319415448851,0.0515463917525773,0.0583941605839416,0.011070110701107,0.056338028169014,0.0,0.0304878048780487,0.005524861878453,0.0190839694656488,0.0238095238095238,0.0044642857142857,0.03125,0.0625,0.0208816705336426,0.0709677419354838,0.0,0.0,0.0,0.017391304347826,0.0138888888888888
0.0480167014613778,0.0463917525773195,0.0948905109489051,0.070110701107011,0.1690140845070422,0.0904522613065326,0.1524390243902439,0.0441988950276243,0.1374045801526717,0.0523809523809523,0.0892857142857142,0.26875,0.1339285714285714,0.1786542923433874,0.1096774193548387,0.0295566502463054,0.0763358778625954,0.2978723404255319,0.217391304347826,0.074074074074074
0.3632567849686847,0.1597938144329896,0.083941605839416,0.2804428044280442,0.1718309859154929,0.1206030150753768,0.1219512195121951,0.3149171270718232,0.1068702290076335,0.0809523809523809,0.2991071428571428,0.15,0.0982142857142857,0.2505800464037123,0.0967741935483871,0.1970443349753694,0.0610687022900763,0.1914893617021276,0.2608695652173913,0.199074074074074
0.3465553235908141,0.190721649484536,0.1824817518248175,0.022140221402214,0.1211267605633802,0.2663316582914573,0.5060975609756098,0.1712707182320442,0.3625954198473282,0.1428571428571428,0.3080357142857142,0.1625,0.1428571428571428,0.2041763341067285,0.1483870967741935,0.0049261083743842,0.3206106870229007,0.1418439716312056,0.1391304347826087,0.1203703703703703
0.2442588726513569,0.3092783505154639,0.4890510948905109,0.1734317343173431,0.2845070422535211,0.4522613065326633,1.0,0.585635359116022,0.2366412213740457,0.2619047619047619,0.3571428571428571,0.0875,0.3482142857142857,0.2668213457076566,0.3677419354838709,0.2266009852216748,0.3969465648854962,0.0709219858156028,0.2347826086956521,0.0648148148148148
0.1169102296450939,0.0824742268041237,0.0218978102189781,0.014760147601476,0.0225352112676056,0.0150753768844221,0.0792682926829268,0.1325966850828729,0.0458015267175572,0.0047619047619047,0.0714285714285714,0.0125,0.0357142857142857,0.0858468677494199,0.0774193548387096,0.0443349753694581,0.1297709923664122,0.0709219858156028,0.1739130434782608,0.0416666666666666
0.5929018789144049,0.5979381443298969,0.2883211678832116,0.2287822878228782,0.4535211267605634,0.2914572864321608,0.3719512195121951,0.3093922651933701,0.5725190839694656,0.4380952380952381,0.2008928571428571,0.3375,0.8928571428571428,0.5104408352668213,0.1870967741935484,0.5566502463054187,0.3893129770992366,0.1205673758865248,0.2391304347826087,0.1481481481481481
0.0292275574112734,0.0051546391752577,0.0036496350364963,0.003690036900369,0.0366197183098591,0.0,0.0,0.1104972375690607,0.0305343511450381,0.0,0.0089285714285714,0.0,0.0089285714285714,0.0,0.0,0.0,0.0076335877862595,0.0070921985815602,0.0,0.0
0.0626304801670146,0.0206185567010309,0.0218978102189781,0.029520295202952,0.0028169014084507,0.0301507537688442,0.0060975609756097,0.005524861878453,0.0190839694656488,0.0238095238095238,0.0401785714285714,0.025,0.0446428571428571,0.0464037122969837,0.032258064516129,0.0344827586206896,0.0229007633587786,0.0212765957446808,0.017391304347826,0.0185185185185185
0.4780793319415448,0.2731958762886597,0.2810218978102189,0.3173431734317343,0.3014084507042254,0.3366834170854271,0.5670731707317074,0.6408839779005524,0.148854961832061,0.8238095238095239,0.4955357142857142,0.3,1.0,0.4965197215777261,0.3161290322580645,0.2266009852216748,0.2748091603053435,0.2553191489361702,0.3695652173913044,0.1944444444444444
0.4112734864300625,0.1030927835051546,0.2554744525547445,0.1734317343173431,0.3464788732394366,0.4673366834170854,0.2926829268292683,0.281767955801105,0.6183206106870229,0.1809523809523809,0.3035714285714285,0.40625,0.1517857142857142,0.3201856148491879,0.1290322580645161,0.2315270935960591,0.3969465648854962,0.2056737588652482,0.0956521739130434,0.2407407407407407
0.3444676409185803,0.2010309278350515,0.2627737226277372,0.2066420664206642,0.3211267605633803,0.7336683417085427,0.2134146341463414,0.3812154696132596,0.4503816793893129,0.3285714285714286,0.1875,0.34375,0.1785714285714285,0.271461716937355,0.4387096774193548,0.064039408866995,0.5419847328244275,0.7092198581560284,0.3304347826086956,0.0092592592592592
0.0271398747390396,0.0,0.0036496350364963,0.003690036900369,0.028169014084507,0.0100502512562814,0.0,0.0165745856353591,0.0038167938931297,0.0285714285714285,0.0,0.00625,0.0,0.0069605568445475,0.0064516129032258,0.0049261083743842,0.0,0.0070921985815602,0.0260869565217391,0.0185185185185185
0.3298538622129436,0.1185567010309278,0.1532846715328467,0.084870848708487,0.3352112676056338,0.2010050251256281,0.0914634146341463,0.2320441988950276,0.3091603053435114,0.1,0.2544642857142857,0.2375,0.2946428571428571,0.2412993039443155,0.5290322580645161,0.1970443349753694,0.366412213740458,0.3971631205673759,0.682608695652174,0.2222222222222222
0.1837160751565761,0.056701030927835,0.0948905109489051,0.011070110701107,0.3577464788732394,0.0351758793969849,0.1402439024390244,0.3535911602209944,0.2557251908396946,0.1047619047619047,0.0446428571428571,0.03125,0.3214285714285714,0.0881670533642691,0.2064516129032258,0.2758620689655172,0.099236641221374,0.0354609929078014,0.0869565217391304,0.0462962962962962
0.3235908141962421,0.2886597938144329,0.3430656934306569,0.2066420664206642,0.4140845070422535,0.1206030150753768,0.4695121951219512,0.5138121546961326,0.5725190839694656,0.2238095238095238,0.5491071428571428,0.51875,0.2678571428571428,0.271461716937355,0.232258064516129,0.3596059113300492,0.1603053435114503,0.375886524822695,0.2869565217391304,0.324074074074074
0.2045929018789143,0.3402061855670103,0.2956204379562043,0.3173431734317343,0.1352112676056338,0.2010050251256281,0.3597560975609756,0.723756906077348,0.4236641221374045,0.2428571428571428,0.4330357142857142,0.4,0.2410714285714285,0.1925754060324825,0.2709677419354839,0.1428571428571428,0.015267175572519,0.2978723404255319,0.1695652173913043,0.1481481481481481
0.1169102296450939,0.2577319587628865,0.0948905109489051,0.044280442804428,0.1661971830985915,0.0201005025125628,0.2804878048780488,0.2375690607734806,0.1183206106870228,0.1904761904761905,0.2410714285714285,0.1375,0.1071428571428571,0.2296983758700695,0.3806451612903225,0.1083743842364532,0.1145038167938931,0.2482269503546099,0.1869565217391304,0.0092592592592592
