home_best_attack,home_best_defense,home_avg_attack,home_avg_defense,home_std_attack,home_std_defense,gk_home_player_1,away_avg_attack,away_avg_defense,away_std_attack,away_std_defense,away_best_attack,away_best_defense,gk_away_player_1,bottleneck_metric,wasserstein_metric,landscape_metric,betti_metric,heat_metric,target_home_points
0.5217391304347831,0.6842105263157898,0.5161391413350045,0.3890784982935154,0.346337772299659,0.3189373486604485,0.8529411764705883,0.2638230647709321,0.5735402808573542,0.3907722332468788,0.6413027270515586,0.3927576601671307,0.6666666666666665,0.53125,0.0606948775835871,0.0286367326929282,0.0280992059662958,0.0562456020901719,0.179243953854447,3
0.7527173913043481,0.7669172932330826,0.8138514572234414,0.7631399317406142,0.8417401273663536,0.488484263199441,0.7941176470588234,0.2293838862559241,0.1899482631189943,0.3711320001042768,0.2855496125089165,0.4011142061281338,0.3481481481481476,0.65625,0.5652475320315375,0.7173498979648976,0.430973778029396,0.8525420485491867,0.8159723272767623,3
0.4999999999999995,0.6541353383458648,0.3820119084926356,0.568600682593857,0.3556912316441236,0.6561075101483795,0.6764705882352939,0.3181674565560826,0.3732446415373247,0.3911721218799089,0.5085509425448858,0.3370473537604455,0.5777777777777775,0.59375,0.0354589851710065,0.0094246868032324,0.0153624289578333,0.0111222980210044,0.0778683571034035,0
0.2554347826086958,0.6165413533834587,0.3876527734252586,0.4395904436860074,0.5483923263713706,0.5787893096597876,0.7058823529411766,0.3883096366508689,0.7080561714708056,0.549930269069761,0.7160413973169533,0.3732590529247912,0.5999999999999996,0.59375,0.0018850788771443,0,0.0017942964331502,0.0040321994723682,0.0627694163595612,1
0.4347826086956523,0.4285714285714288,0.3174553431526163,0.6873720136518777,0.4381194286187329,0.8370854450428751,0.6470588235294117,0.8480252764612954,0.3946784922394677,0.8253812936092428,0.3360174855751028,0.7771587743732593,0.7481481481481476,0.78125,0.0044593375541284,0.0061555490028671,0.0033956367852535,0.0279580106650032,0.1551462088051768,0
0.4076086956521738,0.2030075187969924,0.276402381698527,0.3160409556313999,0.4520199603763997,0.593021061475203,0.5882352941176472,0.3541864139020538,0.4892830746489278,0.3362622982251038,0.590495230789637,0.506963788300836,0.6074074074074076,0.6875,0.5999500758557761,0.7297378119930388,0.464900030512601,0.8524127994151703,0.7615287689899244,0
0.8152173913043477,0.8120300751879701,0.8132246944531505,0.9665529010238912,0.7053120832774997,0.7266589202627651,0.7941176470588234,0.434123222748815,0.6016260162601625,0.589573328148548,0.5485766059879507,0.5348189415041782,0.5111111111111111,0.3125,0.6388220292068097,0.7533224216823243,0.5138031995415944,0.8741858756936655,0.8265247169277081,3
0.339673913043478,0.4436090225563909,0.1704794735192729,0.3924914675767916,0.4218003749299335,0.6256225655117444,0.7647058823529411,0.6761453396524484,0.5772357723577235,0.3345706381651547,0.4586274914395227,0.8579387186629526,0.8518518518518521,0.71875,0.0674849398120783,0.0318630675231623,0.0306230958373507,0.0627351733481687,0.195817997919231,1
0.3913043478260869,0.255639097744361,0.2641805076778443,0.347440273037543,0.526416425043922,0.5846920148123798,0.7647058823529411,0.2947867298578193,0.3665927568366598,0.4906916426014627,0.5445324342989184,0.4902506963788302,0.4962962962962964,0.65625,0.0704011829839616,0.0325303726571141,0.036983138100425,0.0427877652105705,0.1397274243963829,3
0.6902173913043481,0.774436090225564,0.819178940770918,0.6177474402730376,0.5806738688749418,0.3860592658590849,0.8235294117647056,0.5039494470774089,0.4235033259423502,0.6399971729911123,0.508343210781856,0.4596100278551533,0.4666666666666663,0.75,0.0294357834784679,0.0193980859580483,0.012857365532104,0.0472746816459834,0.1886504870750297,3
0.2309782608695654,0.3834586466165413,0.2002507051081168,0.527645051194539,0.391573548352512,0.593825501412037,0.5588235294117645,0.7289099526066343,0.5558019216555801,0.6128378014755747,0.3051552359565308,0.7437325905292482,0.7259259259259254,0.875,0.0326578247516314,0.0161577494437968,0.0167933773127476,0.0418107429490288,0.1825040100850266,0
0.4239130434782607,0.4060150375939848,0.2262613600752123,0.350170648464164,0.5686804670395924,0.5557849531938395,0.5882352941176472,0.2831692793778102,0.6483370288248334,0.6929201895581301,0.6955186468255272,0.2757660167130917,0.431111111111111,0.625,0.6530363376697332,0.8157820267751481,0.5275357387665083,0.9034232465082598,0.7474378502646644,0
0.4130434782608696,0.4436090225563909,0.2823566280162959,0.2969283276450514,0.3413625393819837,0.470765615386036,0.5,0.6638230647709324,0.6008869179600893,0.5858552461110911,0.4511014496039967,0.7437325905292482,0.7185185185185183,0.8125,0.0566177197315725,0.0276541385464472,0.0277556458115607,0.0467803573720161,0.1454007839173447,1
0.1086956521739126,0.2406015037593984,0.2275148856157947,0.2218430034129692,0.4368783432020242,0.3527142887073178,0.6176470588235294,0.7949447077409162,0.5927568366592761,0.7669135267606837,0.4673567120011963,0.7910863509749309,0.7185185185185183,0.78125,0.0608449237267049,0.0280737844811502,0.0220135690506231,0.0630262575743812,0.2139234334511228,0
0.3668478260869565,0.5639097744360901,0.3525540582889372,0.4279863481228672,0.5837703665066902,0.5136117590204612,0.7647058823529411,0.4173775671406003,0.5757575757575757,0.5454023790475393,0.6811016543388067,0.4763231197771587,0.3925925925925924,0.5,0.0044962451355215,0.0055704329905016,0.006342031528655,0.0130908343321333,0.1029159960981643,1
0.3913043478260869,0.6090225563909777,0.2967721717329992,0.4156996587030721,0.2761644870247162,0.4970920263973881,0.6764705882352939,0.7677725118483418,0.7176644493717665,0.8327444727732347,0.2944909663838495,0.7465181058495824,0.7999999999999998,0.78125,0.7033455226670738,0.7955007993385503,0.5906389103779113,0.8924291263528343,0.7413488761427304,0
0.7282608695652177,0.6240601503759398,0.7079285490441878,0.6559726962457337,0.7312470338678327,0.643926464406336,0.6764705882352939,0.4372827804107428,0.5395417590539546,0.5487625842733932,0.4304873241579261,0.5905292479108639,0.674074074074074,0.5,0.6154245403614909,0.7291843002863989,0.4818651771490651,0.8615518067606022,0.822519717316862,3
0.6222826086956523,0.6165413533834587,0.6552804763397062,0.366552901023891,0.6151585009727878,0.2495191244455141,0.9117647058823528,0.2145339652448656,0.3325942350332593,0.4275101861705002,0.5749663386865249,0.3231197771587744,0.4370370370370366,0.46875,0.0453632764339769,0.0189493667184349,0.0206930253833464,0.0341889911345301,0.1253566600314185,3
0.5625,0.7593984962406011,0.502977123158884,0.5174061433447101,0.295306182333559,0.4176107272914464,0.7352941176470589,0.4587677725118482,0.6045824094604586,0.4696842844280331,0.5860820487347747,0.512534818941504,0.4962962962962964,0.75,0.7693569818776993,0.8828101392444448,0.684951704193365,0.9315494357148244,0.7033853711757885,1
0.2201086956521742,0.4360902255639098,0.2986524600438738,0.55221843003413,0.6253933879108713,0.7778544779882108,0.5588235294117645,0.7342812006319117,0.7864005912786403,0.6449453514459735,0.6696246676609747,0.6629526462395545,0.7037037037037033,0.78125,0.6545144342286847,0.8000501903714775,0.5284547716569838,0.9013423222253336,0.7976905879720841,1
0.7010869565217392,0.6390977443609023,0.6527734252585393,0.5631399317406145,0.5071306295413116,0.4868495357336213,0.9117647058823528,0.3371248025276459,0.5816703621581669,0.4714775232232888,0.6034120390220115,0.4038997214484676,0.6444444444444444,0.65625,0.0378920996563481,0.024102736317727,0.0161903536676748,0.0511947648361211,0.1557647697265848,0
0.7663043478260869,0.7067669172932334,0.7417737386399246,0.789761092150171,0.3651341734130655,0.7568888845085753,0.8823529411764706,0.8303317535545025,0.4929785661492976,0.4919866509156181,0.4431637203399758,0.8969359331476325,0.8296296296296295,0.8125,0.8315394543723367,0.8857249898720484,0.7484386257319532,0.933637942522736,0.7053223657761623,3
0.3641304347826084,0.5864661654135337,0.3500470072077721,0.5378839590443691,0.4913074086195896,0.5283265304223801,0.6176470588235294,0.2704581358609794,0.4863266814486326,0.5879736122953423,0.5461596812693115,0.194986072423398,0.3777777777777777,0.375,0.0824001611031731,0.0354096763566487,0.0409170396918143,0.0452144532489417,0.0917333303889885,3
0.785326086956522,0.7669172932330826,0.7464744594171107,0.7481228668941982,0.434772049858112,0.4849461973794957,0.8529411764705883,0.6148499210110581,0.6053215077605318,0.4535886714337884,0.3952890266615672,0.668523676880223,0.6074074074074076,0.71875,0.0425938146421208,0.0261829989886514,0.0230057465412699,0.0558169268896511,0.1784035154058286,3
0.2744565217391304,0.3759398496240598,0.263240363522407,0.4771331058020482,0.4160271641376507,0.5742651243593397,0.5294117647058822,0.9503949447077408,0.9098300073909829,0.6796747531374221,0.5349406407312207,0.8440111420612815,0.9407407407407408,0.84375,0.5361033914166158,0.7088469513448212,0.3966834390052322,0.8545177932552377,0.8773353009413564,0
0.4483695652173916,0.5413533834586466,0.4603572547790659,0.4498293515358367,0.4198334410498061,0.5552132289379372,0.6470588235294117,0.4322274881516588,0.4190687361419067,0.6299346266132959,0.5723527009316158,0.395543175487465,0.6518518518518519,0.59375,0.6419650681085886,0.7694669823758185,0.5156766466253149,0.886726252817841,0.8357619613185885,3
0.429347826086957,0.6541353383458648,0.3929802569727365,0.6395904436860067,0.4717472181897975,0.5018280722541437,0.7647058823529411,0.3352290679304901,0.6164079822616406,0.4996128836067459,0.4641315473887069,0.3676880222841228,0.674074074074074,0.6875,0.5754201020489724,0.7678801143509749,0.4384487587515969,0.8867776647582292,0.8223702336395787,3
0.4972826086956523,0.488721804511278,0.3889062989658414,0.5283276450511947,0.3280503736551816,0.5327452486225916,0.4117647058823528,0.3842022116903636,0.2801182557280115,0.55797739100045,0.4310194753976257,0.4401114206128129,0.2370370370370365,0.59375,0.0541270596136137,0.0303928932570865,0.0249336621844618,0.0535242836323361,0.1384833073561552,0
0.5869565217391304,0.5714285714285716,0.5534315261673459,0.5296928327645052,0.7507605941891198,0.6202485451922435,0.5882352941176472,0.2894154818325436,0.497413155949741,0.6487684007380876,0.6309716942047849,0.2479108635097495,0.4740740740740743,0.8125,0.5802913519657307,0.730112567943821,0.4516200351273217,0.8656950617211044,0.8772311692264835,3
0.875,0.8496240601503757,0.8216859918520849,0.5863481228668945,0.6039301309610146,0.5332252865391935,0.8235294117647056,0.1753554502369665,0.3045084996304514,0.5229294912646738,0.5448125099800811,0.3091922005571028,0.3111111111111109,0.59375,0.5934448381677506,0.7906480938746566,0.4644616431808346,0.8951656347613457,0.8512090842852404,3
0.2826086956521738,0.6090225563909777,0.1836414916953934,0.2750853242320823,0.293294870706215,0.3327251214321234,0.6764705882352939,0.111532385466035,0.4456762749445677,0.3641675251728298,0.6314196884559595,0.3816155988857939,0.3111111111111109,0.5,0.5503849276591395,0.7084249249465134,0.4114784127318076,0.8455922457909077,0.7986356955575934,3
0.7038043478260874,0.6240601503759398,0.6333437793795049,0.5843003412969283,0.4101273231663116,0.3981854033754857,0.7647058823529411,0.3146919431279622,0.6755358462675538,0.4153779225426959,0.6056897398127448,0.4902506963788302,0.4666666666666663,0.53125,0.5264234310681729,0.6884303053749693,0.3877315826745811,0.8441582960994964,0.8988463757863361,3
0.7527173913043481,0.744360902255639,0.8285803823252906,0.559044368600683,0.6948084048883301,0.286470324877865,0.8235294117647056,0.5823064770932072,0.611234294161124,0.3039756311169785,0.471478733720148,0.8523676880222846,0.6962962962962962,0.6875,0.5704649376945365,0.721671946753867,0.4333608620421595,0.8632774640934574,0.8679566495547115,3
0.4320652173913042,0.5413533834586466,0.3484801002820439,0.5529010238907852,0.6874362162715197,0.5358176610500363,0.6176470588235294,0.6625592417061612,0.6799704360679968,0.641636214422098,0.6264573564389173,0.5961002785515319,0.7629629629629631,0.875,0.0157072503403809,0.0143381050606194,0.0129385813132611,0.0241984787281679,0.1111645528336293,0
0.5054347826086958,0.7368421052631575,0.5891570040739582,0.6778156996587028,0.4561606766110255,0.5383760811134715,0.8529411764705883,0.3996840442338065,0.6104951958610503,0.3447999326859028,0.5387962670005271,0.7966573816155988,0.6962962962962962,0.75,0.0392512431455188,0.0129730263474398,0.0167195114277237,0.0196766806979386,0.111704387357187,0
0.3451086956521738,0.3834586466165413,0.3024130366656221,0.4791808873720136,0.3754075249223572,0.6352232987632664,0.5588235294117645,0.3797788309636649,0.5269770879526976,0.583614570550929,0.6037013319848636,0.2618384401114202,0.3703703703703698,0.5,0.0389196115279391,0.0112108055456991,0.0136908789258608,0.0191740953822739,0.0934071516370124,3
0.4320652173913042,0.5413533834586466,0.3885929175806955,0.647098976109215,0.6478015269674566,0.6167793650485818,0.6470588235294117,0.3440758293838866,0.626016260162602,0.4351594903687941,0.6040280867634622,0.4930362116991644,0.4888888888888885,0.65625,0.0357789764650615,0.0186360599785515,0.0172384405810446,0.0359074814188205,0.1365811181063559,1
0.554347826086957,0.6466165413533833,0.5907239109996878,0.8136518771331054,0.5911197203256586,0.7302894289990363,0.6764705882352939,0.6856240126382311,0.613451589061345,0.7279007737950867,0.4553434867279495,0.7270194986072425,0.7703703703703701,0.90625,0.0461706868983755,0.0293282836465454,0.0316618007986721,0.0325845956514038,0.0750968315801173,0
0.4130434782608696,0.6616541353383463,0.4208712002507053,0.462798634812287,0.4919523422987568,0.3431090742537295,0.6470588235294117,0.3977883096366512,0.5986696230598678,0.6502229060443225,0.5093509234504827,0.3398328690807801,0.5111111111111111,0.5,0.5635792235106499,0.7422448941658029,0.4278294592101721,0.8654735325937196,0.7787834117808371,1
0.4266304347826088,0.744360902255639,0.2723284236916328,0.5529010238907857,0.2941608411375433,0.6662219082952188,0.5294117647058822,0.6676145339652448,0.5321507760532151,0.4780984602425295,0.450717520632415,0.5292479108635098,0.6666666666666665,0.84375,0.0302683473864581,0.0220423569501574,0.0142629409127195,0.0459356856678867,0.1379610917645576,0
0.0489130434782603,0.4135338345864663,0.2040112817298656,0.4470989761092152,0.8924813061520602,0.5212925157375716,0.5588235294117645,0.4556082148499212,0.4870657797487063,0.6103132487685423,0.3998064606468783,0.5571030640668528,0.7259259259259254,0.71875,0.6699177366376586,0.7722609113133964,0.5544006586608797,0.8774525247120153,0.83619435739597,3
0.8586956521739131,0.774436090225564,0.715136320902539,0.578156996587031,0.4421497215913286,0.3993324504772446,0.6176470588235294,0.3327014218009476,0.7073170731707319,0.5264729197939833,0.4766549093820682,0.3676880222841228,0.674074074074074,0.6875,0.6545924460190419,0.7554725732490983,0.5270197879836066,0.8789682588268434,0.8547417943947783,1
0.4538043478260869,0.6616541353383463,0.4932623002193663,0.6218430034129687,0.4918895841743342,0.6784592674820127,0.5588235294117645,0.5039494470774089,0.7095343680709534,0.7349241480707631,0.597178791030105,0.5013927576601671,0.585185185185185,0.4375,0.590210944533609,0.7332494508186886,0.4572983507491394,0.8686997388073456,0.8888363948936625,0
0.2826086956521738,0.503759398496241,0.3525540582889381,0.4518771331058029,0.4905198013696026,0.4753240784154147,0.7058823529411766,0.2647709320695099,0.5661492978566152,0.5710755131651144,0.5285820430902466,0.1782729805013931,0.5259259259259257,0.59375,0.1052186177135377,0.045432630822147,0.054665933783475,0.0294535755041783,0.0195315112781003,1
0.730978260869565,0.744360902255639,0.5750548417424004,1,0.3535117958903733,0.9958059071553677,0.7941176470588234,0.6129541864139028,0.7612712490761275,0.4173651104995493,0.4249253185401764,0.6462395543175488,0.8962962962962964,0.8125,0.6222619851427071,0.7415767050465523,0.4900751980593613,0.8768838205580007,0.939522028634178,1
0.597826086956522,0.4360902255639098,0.5998119711689127,0.587713310580205,0.4363122971337976,0.6833784957183746,0.7941176470588234,0.9137440758293836,0.7450110864745012,0.943207094871009,0.5252858125801474,0.7938718662952651,0.822222222222222,0.84375,0.5262170606077912,0.7392650588722385,0.3870559868727805,0.8708552096313474,0.8664893037088821,1
0.4402173913043481,0.4436090225563909,0.3622688812284558,0.3911262798634816,0.4779520713849763,0.5648997293993139,0.6764705882352939,0.0793048973143761,0.685883222468588,0.3419174494539172,0.7431217840662843,0.3091922005571028,0.4444444444444442,0.78125,0.0783539289803672,0.0527033576262965,0.0480375542895593,0.0693203803514391,0.1171139383310094,1
